0.187800  -0.056340  -0.112086 
0.191900  -0.054173  -0.107737 
0.196000  -0.052138  -0.103656 
0.200100  -0.050226  -0.099821 
0.204200  -0.048426  -0.096214 
0.208300  -0.046730  -0.092817 
0.212400  -0.045130  -0.089615 
0.216500  -0.043620  -0.086594 
0.220600  -0.042193  -0.083740 
0.224700  -0.040842  -0.081042 
0.228800  -0.039564  -0.078489 
0.232900  -0.038352  -0.076071 
0.237000  -0.037202  -0.073780 
0.241100  -0.036111  -0.071607 
0.245200  -0.035074  -0.069544 
0.249300  -0.034088  -0.067584 
0.253400  -0.033150  -0.065722 
0.257500  -0.032257  -0.063950 
0.261600  -0.031406  -0.062264 
0.265700  -0.030595  -0.060659 
0.269800  -0.029821  -0.059130 
0.273900  -0.029082  -0.057672 
0.278000  -0.028376  -0.056282 
0.282100  -0.027701  -0.054955 
0.286200  -0.027056  -0.053689 
0.290300  -0.026439  -0.052480 
0.294400  -0.025848  -0.051325 
0.298500  -0.025282  -0.050221 
0.302600  -0.024740  -0.049167 
0.306700  -0.024220  -0.048158 
0.310800  -0.023722  -0.047193 
0.314900  -0.023244  -0.046271 
0.319000  -0.022785  -0.045388 
0.323100  -0.022345  -0.044543 
0.327200  -0.021922  -0.043735 
0.331300  -0.021516  -0.042962 
0.335400  -0.021125  -0.042222 
0.339500  -0.020750  -0.041513 
0.343600  -0.020390  -0.040835 
0.347700  -0.020043  -0.040186 
0.351800  -0.019709  -0.039566 
0.355900  -0.019388  -0.038972 
0.360000  -0.019079  -0.038405 
0.364100  -0.018782  -0.037862 
0.368200  -0.018495  -0.037343 
0.372300  -0.018220  -0.036848 
0.376400  -0.017955  -0.036375 
0.380500  -0.017699  -0.035924 
0.384600  -0.017453  -0.035494 
0.388700  -0.017217  -0.035084 
0.392800  -0.016988  -0.034694 
0.396900  -0.016769  -0.034324 
0.401000  -0.016557  -0.033972 
0.405100  -0.016354  -0.033638 
0.409200  -0.016158  -0.033322 
0.413300  -0.015969  -0.033024 
0.417400  -0.015787  -0.032742 
0.421500  -0.015613  -0.032478 
0.425600  -0.015445  -0.032229 
0.429700  -0.015283  -0.031997 
0.433800  -0.015127  -0.031780 
0.437900  -0.014978  -0.031579 
0.442000  -0.014834  -0.031393 
0.446100  -0.014696  -0.031223 
0.450200  -0.014564  -0.031068 
0.454300  -0.014437  -0.030927 
0.458400  -0.014316  -0.030801 
0.462500  -0.014199  -0.030691 
0.466600  -0.014087  -0.030594 
0.470700  -0.013981  -0.030513 
0.474800  -0.013879  -0.030446 
0.478900  -0.013782  -0.030393 
0.483000  -0.013689  -0.030356 
0.487100  -0.013601  -0.030333 
0.491200  -0.013517  -0.030325 
0.495300  -0.013438  -0.030331 
0.499400  -0.013363  -0.030353 
0.503500  -0.013292  -0.030390 
0.507600  -0.013225  -0.030442 
0.511700  -0.013162  -0.030510 
0.515800  -0.013103  -0.030593 
0.519900  -0.013048  -0.030691 
0.524000  -0.012997  -0.030806 
0.528100  -0.012950  -0.030937 
0.532200  -0.012907  -0.031084 
0.536300  -0.012867  -0.031248 
0.540400  -0.012832  -0.031428 
0.544500  -0.012800  -0.031625 
0.548600  -0.012772  -0.031839 
0.552700  -0.012747  -0.032070 
0.556800  -0.012727  -0.032318 
0.560900  -0.012710  -0.032584 
0.565000  -0.012697  -0.032866 
0.569100  -0.012687  -0.033166 
0.573200  -0.012682  -0.033484 
0.577300  -0.012680  -0.033818 
0.581400  -0.012682  -0.034169 
0.585500  -0.012688  -0.034536 
0.589600  -0.012698  -0.034920 
0.593700  -0.012711  -0.035319 
0.597800  -0.012729  -0.035732 
0.601900  -0.012751  -0.036160 
0.606000  -0.012776  -0.036600 
0.610100  -0.012806  -0.037053 
